Real,Final,Averege
0.0416527799465939,0.050568716309945125,0.049818854062862794
0.0416319145014184,0.05046077257848564,0.049813439422644594
0.0417042423783093,0.0504822256020193,0.04981689106415021
0.0417077994282566,0.05047685316427844,0.04977919468169472
0.0416435729179009,0.050532721218644355,0.049780523823738765
0.0416718126244606,0.05050555961194521,0.04975991884200214
0.0416450749818318,0.050388545398079625,0.04973359797467833
0.0417083937954102,0.05042686202967865,0.049787461445022434
0.0418023699757326,0.05032554951677236,0.049757389442561875
0.0418171673563248,0.05032248892586246,0.04973935955502133
0.0417523793941494,0.05035259890858518,0.04970836635592945
0.0418703771183594,0.05034219975060877,0.04968200542269121
0.0417495400534995,0.05012575832058646,0.049641610075073325
0.0416370684522356,0.0501637225122983,0.04965985113535926
0.0415123925435808,0.050055386932357726,0.04972073069900125
0.0415442080550057,0.050101101650250134,0.04971485009717611
0.041711150936181,0.05020225720903646,0.04972100674203046
0.0417975210060743,0.05021128608834836,0.049768265601646176
0.0417612771446359,0.050239616136134216,0.04972897048873496
0.0417365793435495,0.05020556526126283,0.04970590300843395
0.0415883617258704,0.05028286937927401,0.04967680069219387
0.0412937430614704,0.050211088418524064,0.04975889068669735
0.0413443590607317,0.050367063116988735,0.049827526941162284
0.0416702352333966,0.050359030827851085,0.04980245479031451
0.0415867900137447,0.05013930697859561,0.04979012809681857
0.0413541589025107,0.05003114227993448,0.04975927291191585
0.0413936702734874,0.04995633868775957,0.04974999692825522
0.0416271991598567,0.049995886632508334,0.049812950257632896
0.0417256486351934,0.049904480336443735,0.04979243033193941
0.0417049916369381,0.04980967587365054,0.04977885631414228
0.0417821959626573,0.04975219253814579,0.04980139094830139
0.0415089808129739,0.049997153809314215,0.04982883373760307
0.0416108958680618,0.04988845848723401,0.04982008738898197
0.0419128597502852,0.049748336026516016,0.04982848592857883
0.041868584373199,0.04981478041394361,0.04980966624947687
0.0417409577282105,0.049858560334554554,0.049769054135495934
0.0417344850730753,0.049766797426033314,0.04979767455991638
0.0418551111439944,0.04969427071992735,0.04976778873899007
0.0419242763908128,0.04963918708700068,0.04980841127403721
0.041975773941421,0.04974398823825414,0.049806919219613645
0.0419041544908988,0.04974317479421451,0.049842640104930135
0.041692909126576,0.04978365630884414,0.04981803279951726
0.0414479944700902,0.04977847765354212,0.049861185289332345
0.0414864099721354,0.04987283045826687,0.0498360725678561
0.0417127972282465,0.05001000685333001,0.04983492984891771
0.041685736799451,0.050062228900179875,0.04985574440629512
0.041785410315971,0.05010244898819831,0.04988158013684441
0.0418951902189532,0.050214946964699504,0.049851999465407
0.0419249752997386,0.05032894520144872,0.04982773180094428
0.04187539480563,0.05031347891518118,0.04980948256323201
0.0417995164884438,0.050310558077579,0.04983926058057481
0.0419157665957244,0.05034123641288042,0.04983744830748248
0.0419850077040446,0.05045284016956275,0.04981527180796931
0.041881487399572,0.05033523363753849,0.04982229538610656
0.0419851389877865,0.0502266135329889,0.04981393189863596
0.0419868127581958,0.05018010874726906,0.04978196568497143
0.0417637942991417,0.05008339729535818,0.04981509671646977
0.0417557188671324,0.0501563714667836,0.049782722645900446
0.0417821679330392,0.050184274191535566,0.04977665949535746
0.0419196591171036,0.051268879015337145,0.05099180176775416
0.0418870058152954,0.051372040826494915,0.050957316724617084
0.0416658659185534,0.05124050393018935,0.050940356542686374
0.0415345147709577,0.051146101096057606,0.05090678018999701
0.041621278022668,0.05106380965685073,0.050884006075473734
0.0416968775484442,0.05113196699592642,0.05085896715087489
0.0417650054890881,0.05108598464174806,0.050858891002830295
0.041923066138661,0.05112902877758616,0.05088073629526468
0.0419861362574411,0.051256021513183425,0.05085161035046617
0.041961698664333,0.05112111811554193,0.05085188642156686
0.0420702534170748,0.051095600068968496,0.050806396499750835
0.0420583338843636,0.050999114351874306,0.05079208264936418
0.0423597961882261,0.05093267895808925,0.050755980694355045
0.0422144051380667,0.050896225377862446,0.050714041014810245
0.0420960958996701,0.050925568183414247,0.05069709577013387
0.0421401989747594,0.05083757687715195,0.05067690718504709
0.0419755338272655,0.050894362783051525,0.05066631626138966
0.0418100119626815,0.051006508413703314,0.05062492939885707
0.0417220560047545,0.05105962334467486,0.05059515759692971
0.0416178326277821,0.0511401886063919,0.050568785732225396
0.0415359436235946,0.051124184466347276,0.05055789695720243
0.0414439752209118,0.051277367477729784,0.05060623173389166
0.041530020546896,0.05123383914858245,0.050578587592062255
0.0415367969516587,0.05121636606052258,0.05052810533718357
0.0412009936375489,0.0511922406290977,0.05049480868940111
0.0412332588310384,0.051184866549902085,0.0504859339554293
0.0410141598430477,0.05126350619754619,0.05047561816389362
0.0410387357003179,0.0512893679218976,0.0504903171066444
0.041096082086682,0.05142573645193151,0.050453691474703806
0.0410725984562669,0.051404468918049916,0.050473201307466624
0.0412919020379721,0.05140909685463958,0.05044266103164203
0.0410904921068971,0.05136573341763677,0.05045730433443039
0.0410804023336158,0.051248347885062356,0.05043337124477813
0.0409838997799819,0.05120755302971288,0.05039873615687544
0.0410538994591295,0.051176687215825876,0.050364039212620476
0.0411902263605093,0.05107016568943874,0.05033048128110174
0.0412389737884102,0.05109952979104371,0.05032937062641462
0.0410746620251082,0.051014257461715236,0.050364049131435634
0.041098380167732,0.05113349144192248,0.05032759182791351
0.0410707254613384,0.05123472649535429,0.05028999219705432
0.0410107100612565,0.05125053646810766,0.05026539665613794
0.0409108500294871,0.051241081290715515,0.050225103534558384
0.0410524910221336,0.05113160872789407,0.05020191834070682
0.0409618961154752,0.051072729963458664,0.050241383761854504
0.0410901793512437,0.05108983993884438,0.050220687396013756
0.0413030300641471,0.051168795848879914,0.050193452304046086
0.0414473059248863,0.051003439133407685,0.05023505797713074
0.0414977183995892,0.05091639384777777,0.05020371075388294
0.0415065253978967,0.05100020246218701,0.05021469048896268
0.0417469360753224,0.05115989413919712,0.050198543046601755
0.0416375246127486,0.05114339330302695,0.05022845536095996
0.0417958150710311,0.05108174309492654,0.05022328805713068
0.0420220026835825,0.051143607793557526,0.05019300446470599
0.0420663452950725,0.05107697292656038,0.05020971777457266
0.0422573668866431,0.05108535169404444,0.05017834747149723
0.042220026139708,0.05102217097075771,0.0501678446759813
0.0420759914132664,0.05102984202278314,0.050144363222132254
0.0419699751576294,0.05100591244355637,0.050135938572092
0.0421655093340721,0.05114440731701112,0.050103809690242335
0.0420856328757635,0.051156429705510986,0.050073188055423754
0.0420728662407935,0.051024523872274345,0.05005425620101537
0.0419436636519967,0.05115323685731438,0.05012840499430838
0.0418569278170509,0.05116958774937415,0.050111106405679375
0.0416107460720488,0.0511272991596865,0.05006941381484849
0.041547143261175,0.05113218698776441,0.05005000254667647
0.0412879588210412,0.051139628175226826,0.050044187975061015
0.0414668923634839,0.051100383494120605,0.050025733714571974
0.0415964636153737,0.05111230906450942,0.050189552380980856
0.0418165125877033,0.051065267461538714,0.050180408674336506
0.0419395891390261,0.051073022588785884,0.050180232338633994
0.041949148440407,0.05104776605223567,0.05016410019867386
0.041760676422958,0.050929714846439114,0.05014594506647375
0.041742993562649,0.05114421533099547,0.05060127043412518
0.041748974190072,0.05110294716021368,0.05064865774643357
0.041984390991108,0.05116762903037884,0.05061384894628177
0.0419763922860496,0.051181783300924516,0.05062307238569044
0.0420587585246176,0.05104343342883141,0.0506100749581713
0.0420393516955482,0.050826404681202086,0.05057166987013689
0.0418846631362826,0.05090281555991802,0.050558903043802256
0.0419282908395197,0.050647559248801224,0.050522118737354384
0.0418257232654834,0.05069082324866498,0.05049824889980769
0.041957948939668,0.05075904596319335,0.05048793764238083
0.0419281381484358,0.0506346892149606,0.050468007910044285
0.0418382536515971,0.05067849465195632,0.05048775503377384
0.041869607179171,0.05083179341002721,0.05046442935139764
0.0419422539173209,0.050858293257013285,0.05043302911224748
0.0418048614088824,0.05054649550027187,0.05039029609122886
0.0417415629378594,0.05040814128555535,0.050364139480004996
0.0415451717244988,0.05037064477499748,0.050378638688878825
0.0415969569996307,0.050371130844953066,0.05042975850626655
0.0416536691326043,0.050400017788441415,0.050427517616497025
0.0416294167905597,0.05037034554318586,0.050380824266435316
0.0415584841371509,0.050283618739180226,0.05034866132403576
0.0415149214256149,0.05019637728699685,0.050340949623994255
0.041535806970849,0.050236910949097456,0.05036072608609685
0.041925692076529,0.05024702817551683,0.050371717833297414
0.0421018441939345,0.0512971551366938,0.051343034632192544
0.0423402639845303,0.05136338325792929,0.05133730703936133
0.0425335972299326,0.05135429962458373,0.05133432987663158
0.0425155348764954,0.05136141299739698,0.0513409900921024
0.0425024317242788,0.0513315766679969,0.05135864115731521
0.0423755003609754,0.051328622207322205,0.051331386832999516
0.0422601094448412,0.05138540586729423,0.05131387910033679
0.0422044676203857,0.051382172601471494,0.05129113385949167
0.0421961006065923,0.051408296107286436,0.051354798353444774
0.04234228049208,0.05147198435718066,0.05140162304452675
0.042456068545422,0.051410852162564656,0.05136973416259377
0.0422844531307457,0.05129291358289669,0.051352916566249796
0.04226110711314,0.051416228779210614,0.0513719924399631
0.0425187595543362,0.051477762788630026,0.05132559852306317
0.0423179443948288,0.05131051562479376,0.051279908061068406
0.0421330734122802,0.05129847794174316,0.051238469835219444
0.0420545477671851,0.051194612481458804,0.05122742049169665
0.042084336603196,0.05124204448572007,0.051203258951118207
0.042040886728116,0.05125327900673184,0.051158343993305974
0.0418484304310902,0.051372034422788836,0.05168156246535218
0.0418616437720939,0.051388185208747224,0.05164092796475042
0.0419331905909559,0.05133065286908965,0.051605318067515824
0.041985296149104,0.0513238157971952,0.05156864075127769
0.0418529674417914,0.051234251958314506,0.051555502475102044
0.0417667069399555,0.05112587187185003,0.051501019832011094
0.0414476780902436,0.05115161573330531,0.0514546412744796
0.0414972476226395,0.051141020254617836,0.0514950389219057
0.0415766086290856,0.05109842971027914,0.05145869956955225
0.0415222856878218,0.051165644976448765,0.05142782057076009
0.0414984031170731,0.05101367878026272,0.05141230486479809
0.0413576260556666,0.05114440831977058,0.05138615878353648
0.0412367311750068,0.05106463294313761,0.051349309726624916
0.0411683803297197,0.05099197074849273,0.05133037334742586
0.0411131511236982,0.051006927310557566,0.051288774730939186
0.0407707726573575,0.05100028311083264,0.05129611180786717
0.0407393728267584,0.050902213170165994,0.05128788536151215
0.0407947612194593,0.05082141073150542,0.05126504071697717
0.0409268042085893,0.050824358685772494,0.0512333530433738
0.040902449450833,0.050919218468921015,0.05119456610619024
0.0408883132644875,0.05088254143975391,0.05114858212679147
0.0407713537100627,0.05094061838221156,0.05110874209757363
0.0407528782313729,0.05104235973936712,0.05107048013961981
0.040789138602035,0.05105538339192184,0.05104339693899908
0.0406410634160237,0.05112861772956528,0.05099516223466875
0.0406696938340145,0.05103798888450216,0.050964620952441864
0.0404311631316724,0.05101458649043884,0.05101687891362405
0.0405276348971136,0.051093433887904036,0.05102418685281014
0.0405553482844937,0.05118461546806623,0.05110067213669491
0.0408573385742269,0.05116282822938139,0.05105865807867499
0.0406988073540416,0.05100749812480467,0.05105143796097187
0.0410751428377423,0.05099706233417649,0.0510394233408525
0.041045362668334,0.05089741653452307,0.051092428153413375
0.0410743470458515,0.05082935731770737,0.05111157398965821
0.0413783984093729,0.05095959964901814,0.051068395216176656
0.0413096213202016,0.050974652278512105,0.051082151263411466
0.0413442318828481,0.050867952588274985,0.051044678736910855
0.0412426404763481,0.05087179700593433,0.051090918561370824
0.0412204502316502,0.05096243327511706,0.05112119451603343
0.0411315667110203,0.051131286204362435,0.051091982604182684
0.0410273346565945,0.05118929086846254,0.05113849159780308
0.0411277209865475,0.05127423096907606,0.051240594198482085
0.0414080370429847,0.05135241313838013,0.051208197023185
0.0415054662815547,0.05130317367778077,0.05123560803670945
0.0416298470570378,0.05128962213833079,0.051215519760728155
0.0417896476811433,0.05129628207885647,0.05121019362620547
0.0421080639619121,0.0512743914823203,0.05116676991536166
0.0420923601159905,0.05124441049759541,0.05113405700911764
0.0421821446487881,0.05117119356765045,0.0511162375286244
0.0421349658942013,0.051039003005717606,0.05108985959289391
0.0422492575073271,0.051009176222329186,0.05116363442968155
0.0422449225779542,0.05112607636933389,0.05116858979418947
0.0422374041134794,0.051122905388234316,0.0511347356944594
0.0421263440532781,0.05105652011793584,0.05112167186886581
0.0420784589861998,0.05099408311157631,0.0511242445232327
0.0423396263448822,0.0510689388158226,0.0511034301846793
0.0422988094912606,0.05098756281664176,0.051208078088588724
0.0424041653660834,0.05107268944225229,0.051270451537732235
0.0426469881938954,0.05105181957370121,0.05125757368758053
0.0426147589610869,0.05106047037590271,0.05131666795416076
0.0427553769641601,0.05108206750281876,0.05132140057990539
0.0428464190757688,0.05103805700767838,0.05131565141423193
