Real,Final,Averege
0.0406914880302412,0.04174228013922783,0.04128844357350396
0.0407971684121947,0.04181303889686271,0.04141571689639311
0.0409651204715832,0.041839801198396136,0.04135486370291546
0.0408788151310434,0.0419023549102223,0.04139835690925128
0.0410551984216495,0.04195355517512184,0.041384658410567175
0.0410912667389755,0.04198170655684875,0.04140772957012848
0.0410012102904692,0.04189880869238529,0.04144270008939444
0.0411300789850396,0.04183975539392133,0.04138321310787644
0.0414009801629872,0.04181438461329793,0.04134634749878995
0.0413913409260674,0.04184232243919309,0.04140723363863127
0.04154586930767,0.04183104993234647,0.0413570732160687
0.041423297517154,0.04172261154241543,0.04130367015073564
0.0414521059280711,0.04187301599079151,0.04136870052551005
0.0414444364666582,0.041834866282846675,0.04141040952003387
0.0415990867392768,0.041854607676392395,0.04139414546410126
0.0415945536356497,0.04191514661821303,0.04142684072444009
0.0415452272390568,0.04198022771542451,0.04148693114699796
0.0415212514940439,0.04204454904864587,0.04150756971984589
0.0415025337681183,0.042026658879604745,0.0415166229058689
0.0416614715507021,0.04196385403479507,0.041493002829981626
0.0415639788459691,0.041976702719517596,0.04148610725342878
0.0414559662858232,0.041904203283087416,0.041415058669158816
0.0413199574326879,0.04187886070923079,0.041438544710461184
0.0412916457240903,0.04184179929113432,0.04136723651185328
0.0410307808248692,0.041952621506260106,0.0413499144595715
0.0410437196164848,0.04199135711839845,0.041368032656806546
0.0410944900205284,0.04217398176109543,0.0414534936987088
0.0411635556072442,0.042232925478701853,0.04148911190091683
0.041229629337611,0.04204440628416371,0.04141291283742029
0.0412485598872007,0.04202921769308027,0.0414046117118064
0.0412917983018077,0.042110575458509845,0.04137399125177005
0.0414154005594632,0.04217096889229453,0.04142743855866257
0.0416896296265004,0.04211956190840004,0.04144326899562599
0.0417481679248213,0.042162886302488864,0.04148447743591586
0.0419003465704023,0.04228899376456396,0.04153807032625369
0.0418282920255781,0.042415089103656316,0.0416155850403946
0.0419990154726126,0.042291826752532805,0.041551309098639126
0.042014973875232,0.04225326834678626,0.0415126628136401
0.0420371747966662,0.0421837443025129,0.04145257526682813
0.0417645339555066,0.042092749809592045,0.04139312492277261
0.0418031767072739,0.042109046284814815,0.04141502400003504
0.0417680575387829,0.04207786797588952,0.04137481375506224
0.0416322666552127,0.042012822939239046,0.04134715430429191
0.041730732701539,0.04200151710757139,0.04129223845631045
0.0414921922831763,0.041943791759077885,0.04127032336436458
0.0415601543033332,0.041985166136385275,0.04133714317795233
0.0417924888202129,0.04196388382965603,0.041312064604443394
0.0418100810038627,0.04182795830325225,0.04123959128208022
0.0417369251931262,0.04181276330672265,0.0412499165296511
0.0416294215381543,0.04180480132790117,0.0412419735177046
0.0416080009373666,0.041720109544676115,0.041184957863433486
0.041637922092955,0.041741798414415464,0.04117356291924407
0.0417035143961049,0.041837389143059865,0.041261692305576296
0.0418142322276467,0.04190488127537465,0.04125560077655268
0.0417639466232711,0.04179410325611987,0.04119474240091521
0.0414879964895593,0.0419461418114781,0.04125724724901479
0.0415906607815257,0.04201420720180999,0.04132116522012057
0.0419507020298625,0.04192810888098672,0.041308867456666294
0.0420367652277784,0.0418533706325592,0.04123814219082292
0.0416753873961566,0.04176281507245603,0.04117561573467361
0.0414098319407168,0.04174656027332414,0.04118787526069042
0.0414110898223582,0.0417562748117381,0.041224294549762036
0.0413305417550275,0.04160927346551954,0.04115828983825632
0.0411504426275247,0.04149872446005029,0.04109703982113107
0.0411524098116022,0.04155949716571151,0.04109711082433973
0.0411693069321537,0.0416256833860785,0.041046825384228
0.0409599575792457,0.04156834227353938,0.041005147499180154
0.0409402986175084,0.04168011288405374,0.04108338761464269
0.0409723223558964,0.04179490825673568,0.04119882235651625
0.0411165819489896,0.04176330007770716,0.04120367842453526
0.0413173940323807,0.04178368639834363,0.04118700752956462
0.0412803728822427,0.04177768383223624,0.041159752236820675
0.0412190814055466,0.0418662343530247,0.0411347478002667
0.0411229104921144,0.04175106012803548,0.04106575289285555
0.0408560347003373,0.04172720318411544,0.04101812692877574
0.0408147762110064,0.041770957769294466,0.04107242906484404
0.0409095349061608,0.04176778846463534,0.041054516404066446
0.0409304433713551,0.041775950284128865,0.0410604254380498
0.0409796605049371,0.04179737706014829,0.04109903787170119
0.0409221919235103,0.041698565281534684,0.04106864664451551
0.0407740454846731,0.04166705699709027,0.0409992631041611
0.0406015253125108,0.04166096065936384,0.04101137523494651
0.040645940952226,0.041727543337614914,0.041159214684337586
0.0407026383508607,0.04172478186898712,0.04113172283735041
0.0407513009961768,0.04180913610923079,0.04118384929082679
0.0408487868742725,0.04183241419267402,0.04114958308327332
0.0407270887356214,0.0419060814803204,0.04111706501366854
0.0406720309100055,0.04185057442583645,0.04108598140860908
0.0405863700010754,0.041901618637768374,0.04108973780126025
0.0406931323047916,0.04189264050984691,0.04101870869616901
0.0404882756993442,0.04188102616919634,0.04099241320739711
0.0406043002245466,0.04190690247810192,0.040965484123152054
0.0406082343785481,0.04179579389888352,0.040903486545047586
0.0404696241605549,0.04177100687179999,0.040875204937763046
0.0404451660866765,0.041758377138160864,0.040838792622587335
0.0404032404570195,0.04173426084115638,0.04077699782879034
0.0404507870051623,0.04175002551024542,0.040762947663317145
0.0404998938809001,0.041805241582328005,0.04075043815279177
0.0404443490074784,0.04175679069965249,0.04068806197750836
0.0403391014946587,0.04179879493600617,0.0407743826959364
0.0406409779217414,0.041791372730857354,0.04073216490374618
0.0406111676018224,0.04184266422310738,0.04084392108972078
0.0406993779919507,0.04179841347024393,0.040808069372020445
0.0407113686891479,0.04183572276849521,0.04078716132472478
0.0406699904516763,0.04178511093343296,0.04075830583954927
0.0405609762960366,0.041868006495200796,0.04090948219869161
0.0407250183596055,0.041858315459366746,0.04087291225001266
0.0405778907732188,0.04180727015105514,0.040827729281302315
0.0405052052280167,0.04187678721309964,0.040812883092402726
0.0406118083117448,0.04179603378532062,0.040802729461876845
0.0404464085985293,0.04173528797017388,0.040748067308987786
0.0404084492210801,0.041658314934999705,0.04075304730217868
0.0405463819740305,0.04165437825798863,0.04073264877998465
0.040558800772988,0.04148960235347483,0.04067100666903487
0.0405027341659713,0.041492696961830805,0.04063046101783375
0.0405316447797509,0.041362464325289096,0.04058905211014017
0.0404217256889399,0.04127729248357086,0.04053611420162324
0.0405138402549332,0.04117097200291234,0.04048430233161231
0.0404802041359481,0.04121433584671218,0.0405052215011475
0.0406082280693578,0.04131495075186613,0.040561667483943575
0.0404688586441833,0.0413323021483194,0.040541568807121654
0.0405421001070801,0.04127555462916885,0.0404988178156326
0.0403905683507824,0.04128695738229144,0.04047923445482476
0.040352208043106,0.04117343886150254,0.040430814506043855
0.0403860848390118,0.04099130562464051,0.04038046408567408
0.0403554862217945,0.04092891428792607,0.04031237464713873
0.0401883426893786,0.04105782740046708,0.04039912424188958
0.0402497623690642,0.041008761851203085,0.04033490733619351
0.0400774495377647,0.040953225632883665,0.04027729881710048
0.0398011630514236,0.04108019767834539,0.040338983477445904
0.039850212445483,0.04111319025341164,0.04038204483737198
0.0398477115038559,0.041137516164256024,0.04036844816233069
0.0398950046496847,0.04111488646596087,0.040361260161849405
0.0397619278349296,0.04107873841512049,0.04035702231820041
0.0399047169487033,0.04109478300720355,0.0404038662086109
0.0399249893963998,0.04104678236294755,0.040369521615047074
0.0398820314271713,0.04099473935899907,0.04034916137870351
0.0398781943805136,0.04110312736578077,0.04040882244993996
0.0400214452579365,0.04106341005639942,0.04038864311769868
0.0400595036285579,0.04118742400796107,0.04045715371303951
0.0401119160814477,0.04110739900929833,0.04040044223245039
0.0402277658861325,0.04113078420441958,0.04041331782346021
0.0400138682511152,0.04107905618181233,0.040403817195699014
0.0398897199902461,0.040994170363962405,0.040383809932143196
0.0398136882829891,0.040991301975041104,0.04041973560871699
0.0398409645417026,0.0410037477215391,0.040397204822619985
0.0398505477276434,0.0410486465154674,0.0404496372518325
0.0398678493455657,0.041139758306524984,0.04050741393078522
0.0397688031799098,0.04113455599136886,0.04049329295461716
0.0397307341650449,0.04106874981680582,0.04047514935838919
0.0396798855283272,0.041145971052251956,0.040484766753157125
0.0395818924984197,0.04123795400619392,0.04055418525667787
0.0396183248736199,0.041264760083330625,0.040517761217418145
0.0396848149286462,0.04121735600018873,0.04049162990983009
0.039754400925473,0.0411416939346711,0.04045947958060163
0.0396515726711687,0.04105843691366637,0.04044295508426883
0.039644456938909,0.04105856877247283,0.04045789354097147
0.0395401827859535,0.04105690581181616,0.04048720138513968
0.0397909752965917,0.041192011769499375,0.04056014658871484
0.0397654860411338,0.04115093882690766,0.040608838678468304
0.0400492026980317,0.0411838611369028,0.04063533365311734
0.0401074416314433,0.041129186088088965,0.040572700855992246
0.0399440369622023,0.04118038060526681,0.040569908657213986
0.039874067460882,0.041210089290063916,0.040533771584059665
0.039762438511036,0.04136636186438917,0.0405535628016146
0.039906888685924,0.0413094441228638,0.04052422035023777
0.0400256958844325,0.041292920089802614,0.040544239456564754
0.0401036887232523,0.04143582914894024,0.04060903697225309
0.0401896074956477,0.04137003511368789,0.04056981279890962
0.0401678729091586,0.04125093997484966,0.04058265393984464
0.0401932476888703,0.04127789523413889,0.040535483474335575
0.0401193736601826,0.04138409582026838,0.040540521862479764
0.0400211806317111,0.04134882909089596,0.04054603145764509
0.0399925892950834,0.04137338504275534,0.04049736281608614
0.0398999803532324,0.04143995403962255,0.04054992124809184
0.0397798313553439,0.04137855020380504,0.04049251604149445
0.0395763066431358,0.04136201974585294,0.040567526700083664
0.0396891962356764,0.0413983954348605,0.040620253934625525
0.0397037894642749,0.041331579260896166,0.04057259776131565
0.039671200410723,0.04135821753970617,0.04058912672590319
0.0397471194443501,0.04121737290432125,0.04052461682876145
0.0397687954593239,0.04110916256244321,0.040456123668689996
0.0396610840857037,0.041284655876444615,0.0404472904856899
0.0394683650580616,0.04118108578294672,0.040454825502629695
0.0395345107818701,0.041284683931957014,0.04046600964429737
0.0394790296472472,0.0412738501154667,0.04054969125257106
0.0396847062303914,0.041266743931196996,0.04052181512240793
0.0397447852504496,0.041496584090655535,0.04057943146738895
0.0398499629573003,0.04169502669006033,0.040681849904604446
0.0397941627389578,0.041659712467003854,0.04065798264369749
0.0398126185632927,0.04156756847567857,0.040659384893340776
0.0399076538931015,0.04159349941881626,0.04072540471611115
0.0400754159618684,0.04187290108055705,0.040885775800423525
0.0402108804132425,0.041930754247805985,0.040931844358308093
0.0401762645083392,0.04203973666439216,0.04096589397798344
0.0401685515909267,0.04204181359871686,0.04098473592553508
0.0403485995044377,0.04197508344589318,0.04111144159332101
0.0406709098404243,0.042031501480302394,0.04109942477797777
0.040667446127602,0.04216888801290608,0.04111454946883495
0.0405984013461987,0.04215549954725024,0.041165749382585215
0.0406981176997457,0.04217308019811505,0.04114035812740889
0.0406812854838377,0.04206468148972612,0.04109110883496156
0.0407446927150544,0.0420564426341631,0.0411263028308181
0.0408660621497027,0.04214140497275838,0.04116647033592998
0.0409597544478181,0.04226624677845022,0.04119786082095013
0.0410818500012972,0.04227781885074937,0.041234720911564555
0.0413335358324423,0.04243158730936223,0.04138081371191802
0.0414823173296029,0.04251144929909395,0.041398546080012706
0.0416579913369947,0.04248305154863983,0.04138254793644649
0.0418522223724447,0.04252896698316313,0.041448730002449745
0.0419076604646234,0.04236882525033118,0.04140994668244297
0.0417704394013873,0.04240454004880993,0.04139497559485572
0.0418395514692493,0.042280499541502065,0.041333849795830976
0.0417655979674531,0.04227683310634376,0.04130932442319399
0.0416638136128255,0.042349673996988184,0.04133903477651333
0.0418049936302619,0.04235470498913006,0.04136830112227807
0.0417491300120821,0.042426578784397914,0.04140071552454463
0.0418122648609578,0.04246670274606425,0.04140785411765347
0.0418306023149595,0.042378075666272885,0.04133502456826333
0.0419514749757788,0.04236138939717821,0.041329384873717824
0.0419661376800768,0.042425146649953796,0.041341087648734766
0.0418357290691659,0.04236064942930857,0.04130783388392969
0.0420021888281625,0.042267845457914045,0.041228781510434034
0.0417567474456138,0.04224079184045089,0.04124676349028287
0.0417391363334073,0.042205895523857694,0.041215481384158086
0.0416267909248926,0.042249625764120065,0.041274872012225565
0.0415477625322167,0.04232242149033537,0.041319889267430375
0.0414305262871614,0.04225552318322819,0.04125803927664728
0.0413308628369814,0.042189795825246054,0.04120995930363218
0.0411795472161699,0.0422790097921637,0.04118715797298341
0.0410439336726499,0.042225883600838794,0.04114554897840732
0.0410310857437624,0.042232587079261835,0.0411310505900866
0.0410153589974758,0.04217530855361913,0.04113681434143223
0.0411650988730594,0.04210096765582229,0.04113778875658976
0.0412461635204198,0.04225083999122077,0.041083602406463644
0.0411210802878643,0.04220297832619146,0.04104825569260075
