Real,Final,Averege
0.0406914880302412,0.041099520230765914,0.043281949698356935
0.0407971684121947,0.04122935288253675,0.04341498601683616
0.0409651204715832,0.04114558672767217,0.04334871319758907
0.0408788151310434,0.04122091442091855,0.04338654684873749
0.0410551984216495,0.041246921273093935,0.04337468405159435
0.0410912667389755,0.04114715239737482,0.04340051966621008
0.0410012102904692,0.04117269267021433,0.043443128634388
0.0411300789850396,0.04115743463025532,0.043371015406154394
0.0414009801629872,0.04117125894074634,0.04333373735462505
0.0413913409260674,0.04116696477619079,0.043392951221300234
0.04154586930767,0.041170671697435934,0.043345500659922084
0.041423297517154,0.04126372384694267,0.04329727844152405
0.0414521059280711,0.04124274512703137,0.04336365343783794
0.0414444364666582,0.04141869602339688,0.043405887906377956
0.0415990867392768,0.04139123314092024,0.04338858806894959
0.0415945536356497,0.0414383936477207,0.04342903126883956
0.0415452272390568,0.04147058047418317,0.0434892640502756
0.0415212514940439,0.041511092740860164,0.043513325583618645
0.0415025337681183,0.04153516156963375,0.04353005012490919
0.0416614715507021,0.04156319328467421,0.04351383594140415
0.0415639788459691,0.041610974572905475,0.04352131870872093
0.0414559662858232,0.0415924614554372,0.04344698827123114
0.0413199574326879,0.04141005303719722,0.04345767456087883
0.0412916457240903,0.04151270942119921,0.04339332548061511
0.0410307808248692,0.041497395685220345,0.043376572464329216
0.0410437196164848,0.04141751855863255,0.04339158723367082
0.0410944900205284,0.041472719553980124,0.04347717922521424
0.0411635556072442,0.04152838916564709,0.043512866897410796
0.041229629337611,0.041560298834238445,0.043440057347540424
0.0412485598872007,0.04145518154341611,0.04343613726653825
0.0412917983018077,0.041354227611966714,0.043413654400799875
0.0414154005594632,0.041482710379502095,0.04345312118756817
0.0416896296265004,0.04153770451633701,0.043458047273401565
0.0417481679248213,0.04162444017725031,0.04350078420995773
0.0419003465704023,0.04170836072930104,0.04353858861016585
0.0418282920255781,0.04180557114058647,0.04361961775922811
0.0419990154726126,0.04172248700847533,0.04355026490409257
0.042014973875232,0.041676864986872036,0.04352613289289109
0.0420371747966662,0.041708723588462865,0.04347252932972343
0.0417645339555066,0.041612188448545834,0.04341552656523749
0.0418031767072739,0.04160935670261719,0.043435908179670475
0.0417680575387829,0.041532291481321405,0.043398013201683155
0.0416322666552127,0.04144895445767704,0.04336965518678998
0.041730732701539,0.04153915457121562,0.04331728567964211
0.0414921922831763,0.04155850602453449,0.043280428060004345
0.0415601543033332,0.04163617733602933,0.043349407648706116
0.0417924888202129,0.04156143021017858,0.04333337522778506
0.0418100810038627,0.0413235799123782,0.04325716598149796
0.0417369251931262,0.04138414725889492,0.043267929148057285
0.0416294215381543,0.041292023915471154,0.043229982912118284
0.0416080009373666,0.04132386453831001,0.04316445476791809
0.041637922092955,0.041277421270384466,0.04315268107094138
0.0417035143961049,0.0413246468523945,0.043232855216499354
0.0418142322276467,0.04138860766293284,0.04322373093163087
0.0417639466232711,0.041307966502851595,0.04315680835396698
0.0414879964895593,0.04126815024469451,0.043223076963369626
0.0415906607815257,0.04120738449878574,0.04328334410427959
0.0419507020298625,0.04107981819267693,0.04325893271448837
0.0420367652277784,0.04105002588331409,0.04320323354423608
0.0416753873961566,0.04110736649167721,0.0431429548364726
0.0414098319407168,0.04087580972833202,0.04314626264478776
0.0414110898223582,0.04082260020016198,0.04317213073515764
0.0413305417550275,0.04087312070562793,0.04310962159179276
0.0411504426275247,0.04089847974735926,0.043053749013748116
0.0411524098116022,0.04093075972176476,0.04305854711651735
0.0411693069321537,0.04067969200585997,0.04301190339649405
0.0409599575792457,0.04069883128988376,0.04296721602020233
0.0409402986175084,0.04089703468693675,0.04305093017531937
0.0409723223558964,0.04108740868932285,0.04318559318544318
0.0411165819489896,0.04116149414010201,0.04318978653875769
0.0413173940323807,0.04114013708155311,0.04316604644253502
0.0412803728822427,0.04110825578362962,0.04314161086293014
0.0412190814055466,0.04117577573257158,0.043112298247663494
0.0411229104921144,0.04134710848088686,0.043044176222749184
0.0408560347003373,0.041297617392498154,0.04300036641199534
0.0408147762110064,0.04127461128799363,0.04304791475084808
0.0409095349061608,0.04121194579286898,0.04303339726439019
0.0409304433713551,0.041150527163456574,0.04304291540846175
0.0409796605049371,0.041273680009469474,0.043084745075691426
0.0409221919235103,0.0409720425206409,0.04305265015177885
0.0407740454846731,0.04083032292522079,0.042983091019717444
0.0406015253125108,0.04085833077533894,0.04300634943243107
0.040645940952226,0.040993560061624155,0.04314881360441673
0.0407026383508607,0.04114796155761299,0.04311261625474887
0.0407513009961768,0.04118420389488509,0.04318380617079435
0.0408487868742725,0.041052754847818236,0.043151957824948045
0.0407270887356214,0.04091447339532377,0.0431114325370248
0.0406720309100055,0.040903424060734585,0.043070781489973314
0.0405863700010754,0.04073829698985233,0.04306813066497245
0.0406931323047916,0.04068772251646621,0.042998282140231624
0.0404882756993442,0.040690965989377645,0.04297500980227086
0.0406043002245466,0.0405508574784951,0.042940057605169446
0.0406082343785481,0.040449948937184864,0.04287351427806246
0.0404696241605549,0.040372947321622686,0.04285845551566103
0.0404451660866765,0.04019849019382477,0.04281784471293282
0.0404032404570195,0.04033380581494202,0.042750206531925954
0.0404507870051623,0.04032222557060226,0.042736069181130626
0.0404998938809001,0.04020157127530993,0.0427006792757172
0.0404443490074784,0.040438458358555814,0.04264632913584239
0.0403391014946587,0.04040624047424102,0.0427318551747435
0.0406409779217414,0.0403209844980949,0.04268243519829666
0.0406111676018224,0.04041442958315756,0.04278297346336157
0.0406993779919507,0.0402334370489324,0.04275567407748712
0.0407113686891479,0.04012814257357415,0.04273175635665157
0.0406699904516763,0.04020849783833256,0.042704694850441205
0.0405609762960366,0.04040425638567842,0.04285731718844582
0.0407250183596055,0.040089051399276404,0.0428194197372286
0.0405778907732188,0.04002296710222981,0.042778545817146615
0.0405052052280167,0.040032858742280686,0.04277424352298906
0.0406118083117448,0.03993915432871766,0.042767096121474245
0.0404464085985293,0.04000359453309038,0.04270722561696308
0.0404084492210801,0.04000093365062155,0.04271222154242104
0.0405463819740305,0.040095910656003306,0.042697230531127825
0.040558800772988,0.04011696660154648,0.042636669674102616
0.0405027341659713,0.040260771322089876,0.042595610959503594
0.0405316447797509,0.04023993816590417,0.04255989896106478
0.0404217256889399,0.04020738982998377,0.04252196878044437
0.0405138402549332,0.040044860958218485,0.04246870621205923
0.0404802041359481,0.04023824163550708,0.042493765002883814
0.0406082280693578,0.040073032157841054,0.042540001145986696
0.0404688586441833,0.04015112795554752,0.04251865494504496
0.0405421001070801,0.04018676797497339,0.0424720672956336
0.0403905683507824,0.04010503543948821,0.04244482496788977
0.040352208043106,0.04002908372140023,0.04239831357998198
0.0403860848390118,0.03996331369523014,0.04236103404178078
0.0403554862217945,0.0400493025464395,0.04230873107326378
0.0401883426893786,0.040284698166402205,0.04241464068791692
0.0402497623690642,0.04027145363850458,0.042353119227866325
0.0400774495377647,0.040153263007790686,0.042291797082538746
0.0398011630514236,0.04017283058371659,0.04235423408499327
0.039850212445483,0.04002406999255198,0.042382761823486874
0.0398477115038559,0.039860432330144364,0.042366219557689495
0.0398950046496847,0.03994840538792751,0.04235011450856407
0.0397619278349296,0.04001999478777142,0.04234648378601727
0.0399047169487033,0.040268471938444246,0.042400067452855864
0.0399249893963998,0.04017451056651988,0.04236300564520648
0.0398820314271713,0.040141972863918796,0.04233901388373746
0.0398781943805136,0.04008116178385245,0.042393932205546825
0.0400214452579365,0.04003753716046576,0.04237003397631667
0.0400595036285579,0.04004815187455123,0.04243885389986955
0.0401119160814477,0.04016264150853068,0.04238072201514121
0.0402277658861325,0.04021036278337948,0.04238987956269155
0.0400138682511152,0.04017108748729139,0.04235662847386307
0.0398897199902461,0.04005298953272323,0.042340808709715815
0.0398136882829891,0.0399140082660425,0.04237059750326864
0.0398409645417026,0.039884692303752155,0.04233890628354049
0.0398505477276434,0.03982861147652242,0.042402803580360665
0.0398678493455657,0.03984591908612151,0.042472284838917726
0.0397688031799098,0.03981238906247095,0.04245941923435304
0.0397307341650449,0.039823122215856294,0.042434158672860954
0.0396798855283272,0.039827865038740896,0.04245307242849413
0.0395818924984197,0.039798382486953054,0.042517471382604574
0.0396183248736199,0.03984855139589131,0.04247499837786081
0.0396848149286462,0.03982681224460835,0.04243996155641249
0.039754400925473,0.03985014919608187,0.042403333924137664
0.0396515726711687,0.03989599773986442,0.04238471972557669
0.039644456938909,0.03983972991244995,0.04239988677383117
0.0395401827859535,0.03988332594113533,0.04243407394349321
0.0397909752965917,0.03993626580756371,0.04250552962846685
0.0397654860411338,0.03998489731404191,0.0425565685103681
0.0400492026980317,0.039915641579015074,0.04258472625603698
0.0401074416314433,0.039896660928471585,0.042534340007500254
0.0399440369622023,0.03990560769406439,0.04253644319149101
0.039874067460882,0.03975092092949894,0.04250166823750426
0.039762438511036,0.03974163802255222,0.042523230261295425
0.039906888685924,0.03976310520616047,0.04248934317499801
0.0400256958844325,0.039812207160461376,0.04250521467553019
0.0401036887232523,0.03978114355021354,0.04256275857362239
0.0401896074956477,0.039670110846739465,0.042519491527208506
0.0401678729091586,0.039611420563574466,0.042525171177811086
0.0401932476888703,0.03960372773739574,0.04247576721814619
0.0401193736601826,0.03973585382022032,0.04247630112936
0.0400211806317111,0.03954940652974909,0.04247779519259118
0.0399925892950834,0.03953457802960301,0.04243065198400716
0.0398999803532324,0.0396651088787919,0.04248666868941767
0.0397798313553439,0.03954885370224694,0.042446644277465743
0.0395763066431358,0.03971068761194694,0.042514978883927405
0.0396891962356764,0.03965608276434627,0.042564405521455864
0.0397037894642749,0.03955860056113682,0.04251887441168358
0.039671200410723,0.03964315728587593,0.04251457462781181
0.0397471194443501,0.039621214825750366,0.04246159871309956
0.0397687954593239,0.03955414828881795,0.042395305413551576
0.0396610840857037,0.03949750697985501,0.04239059806629637
0.0394683650580616,0.03950893620135913,0.042394783921165094
0.0395345107818701,0.03957895365893316,0.042405677255805865
0.0394790296472472,0.03969135915411749,0.04249582676722974
0.0396847062303914,0.039664263954956105,0.04245054515196453
0.0397447852504496,0.03986400205196452,0.04250750548725915
0.0398499629573003,0.03994905293080875,0.04262646117080717
0.0397941627389578,0.03997147704827857,0.04259225278485454
0.0398126185632927,0.04001663293986536,0.04258711024243974
0.0399076538931015,0.0400321757530493,0.04265577819367945
0.0400754159618684,0.04009473709094424,0.04282835196328277
0.0402108804132425,0.04020507600782137,0.042890432900098266
0.0401762645083392,0.04027959942125876,0.042926109637817234
0.0401685515909267,0.040386202613957124,0.042946820311980244
0.0403485995044377,0.04044417071450139,0.043070462334192906
0.0406709098404243,0.0404220838988102,0.04306302157808298
0.040667446127602,0.04037455300939633,0.0430780562772846
0.0405984013461987,0.04040659352581042,0.043110899366382176
0.0406981176997457,0.040264743624212104,0.04308038254081499
0.0406812854838377,0.04019971519585252,0.04304589364474892
0.0407446927150544,0.04027258993408584,0.04307411280613643
0.0408660621497027,0.04031112644279091,0.04312736214639846
0.0409597544478181,0.04027031598548881,0.04316342835369988
0.0410818500012972,0.04037116552133255,0.043198164714879764
0.0413335358324423,0.040497792262660266,0.04335660656297126
0.0414823173296029,0.04052986215221285,0.04336427127010196
0.0416579913369947,0.040654117080079336,0.043359703309416846
0.0418522223724447,0.040831895112475806,0.04343076776247276
0.0419076604646234,0.04085519671343691,0.043392926970391016
0.0417704394013873,0.04077565378645357,0.043377347396986475
0.0418395514692493,0.040729970671580025,0.04331922467484271
0.0417655979674531,0.040762827484789765,0.043279969533306574
0.0416638136128255,0.04067450410874798,0.0432962014326027
0.0418049936302619,0.04056056891496213,0.043311796851320014
0.0417491300120821,0.04062261875790092,0.04333843669817689
0.0418122648609578,0.04063334936163891,0.04333192397862726
0.0418306023149595,0.04071397811768769,0.04326470994195655
0.0419514749757788,0.040773218112666224,0.0432482171854419
0.0419661376800768,0.04072852921749681,0.04325996920439566
0.0418357290691659,0.04071462244459248,0.04323798188979965
0.0420021888281625,0.04081442244155224,0.043173493774251004
0.0417567474456138,0.040802757533260826,0.043198966539989045
0.0417391363334073,0.0407472072211063,0.04316285477386809
0.0416267909248926,0.04091443105748982,0.04321449739628862
0.0415477625322167,0.04080727424828517,0.04326419561759863
0.0414305262871614,0.04080743840639937,0.043200038387301125
0.0413308628369814,0.04074047685201712,0.04314690787770933
0.0411795472161699,0.040664585546903005,0.04311873237061176
0.0410439336726499,0.04060768832312157,0.043069962971193636
0.0410310857437624,0.040535258424279796,0.04304606548598536
0.0410153589974758,0.04044028706143691,0.043054195572899114
0.0411650988730594,0.04040792407883184,0.04306003656963504
0.0412461635204198,0.040507317977892573,0.043009172161875074
0.0411210802878643,0.040636681556692006,0.04296349277895367
